date,site_id,temp,pressure,humidity,load,maintenance_flag,gas_type,operational_hours,emission
2024-03-12,Site_4,5.24219229368723,1018.7997331311992,54.584333087218,87.52018756781176,0,CH4,22,352.0407456438627
2024-03-13,Site_4,2.462778182793302,1017.9321296869416,33.358954113607126,83.04421332431261,0,CO2,19,359.3736547147053
2024-03-14,Site_4,-4.242223021371416,1023.3536898363077,39.553408603618564,68.53930185549503,0,CO2,18,356.6448414555146
2024-03-15,Site_4,11.040246418464967,1019.2311308285982,43.577045899481185,97.70574870072812,0,CO2,17,368.77579691015455
2024-03-16,Site_4,6.782549224911119,1017.1838698078834,34.67697644313596,84.76785869431853,0,CH4,17,349.91437198438115
2024-03-17,Site_4,13.532287901069882,1013.1777097753418,48.8764371096563,77.04125505928403,0,CH4,17,354.7808978827197
2024-03-18,Site_4,6.15431569068854,1018.6801595393378,64.03522221726203,64.6628316133635,0,CO2,20,366.82870437962487
2024-03-19,Site_4,-5.288814302199363,1016.3764066076989,28.087147095046284,69.76452871003187,0,CO2,20,367.02974122977304
2024-03-20,Site_4,6.8875405555972185,1018.975584860796,59.56940348747506,64.10762022000182,0,CH4,21,347.21355847420296
2024-03-21,Site_4,12.516201538809304,1016.2176386878779,36.25779247227317,57.13759598101463,0,CO2,23,362.5352807192915
2024-03-22,Site_4,1.8151754163097502,1015.059245888236,33.9115768329709,87.876591355198,0,CH4,18,339.54092434329016
2024-03-23,Site_4,-1.271341173035954,1017.9976295820597,62.12583130276946,83.25359314312587,0,CO2,16,357.80593671969484
2024-03-24,Site_4,9.680134185608821,1022.4481112762548,76.73778066493982,66.57622730406615,0,CH4,21,362.0300451941713
2024-03-25,Site_4,6.143693026420595,1018.1485546040326,74.53506464728724,96.5194868130323,0,CO2,18,374.0966378165724
2024-03-26,Site_4,10.454239608866049,1017.224113652568,70.79325934792416,47.649983600319146,0,CO2,19,353.58756400071945
2024-03-27,Site_4,7.265002903227141,1019.7036820387997,43.036933655778356,84.20900990978201,0,CO2,19,363.5593741241608
2024-03-28,Site_4,5.671327977075183,1019.2987021083227,64.06922241934421,62.030428865877525,0,CO2,23,371.2388176884698
2024-03-29,Site_4,5.888570718989927,1020.73792717487,61.918135365917365,82.23615443966986,0,CH4,22,349.9898625820817
2024-03-30,Site_4,-8.68695385237852,1015.0636144833607,31.96284914063762,58.45930524138019,0,CH4,22,335.6340007273365
2024-03-31,Site_4,0.7902901125925368,1014.8422569578613,34.53175352078853,50.14346494802234,0,CH4,19,344.2366583214784
2024-04-01,Site_4,8.3655382964743,1007.8548262965876,61.24339476114287,77.99700893997974,0,CH4,18,344.22565832222955
2024-04-02,Site_4,1.2227996301574624,1015.6380357509822,38.58591884857421,71.3130677156487,0,CO2,21,355.7777199275184
2024-04-03,Site_4,1.4431910170915465,1020.7190807486259,37.41702063888562,72.47128335142146,0,CH4,23,351.07027614646205
2024-04-04,Site_4,5.495954342867369,1015.6223947455678,70.77908076685242,83.93804623649086,0,CH4,23,355.23044585748875
2024-04-05,Site_4,-0.7938795901001736,1015.5678595413635,50.72140334652556,72.93050533560843,0,CO2,23,361.4782557143662
2024-04-06,Site_4,7.591326202737223,1016.8790557946866,70.79206958740431,70.30994269136394,0,CH4,23,345.79022425312803
2024-04-07,Site_4,10.342246083297622,1014.2597545963796,29.884040533263445,61.0813560792956,0,CH4,23,343.5177062359063
2024-04-08,Site_4,13.181569257820831,1014.2423648270462,68.30106159407767,62.19331753888749,0,CO2,19,363.8199436946702
2024-04-09,Site_4,7.614963619345413,1016.2956173037943,56.973455096417176,65.72350850508889,0,CO2,23,360.23802577852575
2024-04-10,Site_4,9.402522588995843,1020.1674926321872,61.74065979292034,85.94705756294346,0,CO2,23,367.45361232951393
2024-04-11,Site_4,-0.3450292325669384,1015.4723266479836,57.9606220904816,98.56083553592765,0,CH4,18,352.89384760211834
2024-04-12,Site_4,15.946013249242636,1018.3815496286861,23.497832231741423,99.90527403542644,0,CO2,16,369.66025029477635
2024-04-13,Site_4,10.74262068817211,1018.1749169578741,26.742978495722564,60.86427013355893,0,CO2,17,356.83234339442316
2024-04-14,Site_4,7.655984269488789,1018.3062463154183,51.204960992995034,89.8150115668831,0,CH4,23,358.4704837401779
2024-04-15,Site_4,6.304603690864632,1011.4814896457858,51.879847560390544,88.33484958647402,0,CH4,19,347.80067172284606
2024-04-16,Site_4,8.954500508251787,1016.6592035450112,61.71913697746307,64.56687625763854,0,CH4,22,349.9285027480144
2024-04-17,Site_4,-3.2907460835280453,1020.5287615033864,52.092365345525316,92.59588713010112,0,CO2,20,372.72590662169864
2024-04-18,Site_4,-2.731892640685789,1019.3348780770394,42.681863733991705,40.48649181317279,0,CO2,19,347.9267218942556
2024-04-19,Site_4,3.9426995648428576,1016.9574005271588,61.215645006458146,57.640203315697185,0,CO2,22,359.00776173773176
2024-04-20,Site_4,0.22966638479436696,1017.5959460261131,31.929711817188796,70.50435859867763,0,CO2,19,350.93668891638015
2024-04-21,Site_4,3.829320768685089,1017.8706440781465,48.06814472224035,44.25230203929242,0,CH4,21,350.1098516332036
2024-04-22,Site_4,20.04533519338144,1017.2623003543164,54.979908783098935,64.09918754586282,0,CO2,19,369.16746913431865
2024-04-23,Site_4,9.965433377452166,1015.5369955794633,45.9437816111054,89.72002861201564,0,CO2,18,360.9322379090122
2024-04-24,Site_4,11.192414675831376,1013.8208264785366,63.53409485359689,53.78956250755216,0,CH4,23,345.03431664147087
2024-04-25,Site_4,3.0004140462330975,1012.9448085612155,48.55437964839204,42.674202442757846,1,CH4,17,329.2499967055911
2024-04-26,Site_4,0.3258853086599185,1023.3226849166158,28.782383995338066,51.33578882589714,0,CH4,17,337.3302941479064
2024-04-27,Site_4,10.825005606191883,1016.0709326197223,59.788869763989354,60.502712760501296,0,CO2,19,361.3493471921059
2024-04-28,Site_4,14.73589992811748,1010.2520382216215,47.902119483840366,81.39376019880164,0,CO2,19,365.32054831101107
2024-04-29,Site_4,3.2903117594068494,1016.0525801181589,26.734464319495316,57.47339911469656,0,CO2,23,357.8025379225124
2024-04-30,Site_4,10.12714588828222,1016.1957284147067,50.08105961802475,42.60383071471365,0,CH4,19,340.8416337110584
2024-05-01,Site_4,3.5037076444744626,1023.3624646038041,49.719058816034526,65.66150728200766,1,CO2,23,364.9172049481951
2024-05-02,Site_4,6.693513174493906,1019.2490483345804,42.67810133847705,67.82054834639068,0,CH4,16,346.6833448336966
2024-05-03,Site_4,2.0826138230051168,1015.4918341463797,52.67187757427048,71.93861580279463,0,CO2,16,353.4266010212971
2024-05-04,Site_4,8.426991661561981,1022.3375127145125,51.766144432476594,63.72934457101421,0,CH4,22,350.00517228832837
2024-05-05,Site_4,6.9667117721464,1018.3424739627253,24.484754218178928,67.64109840892803,0,CH4,17,348.8298708955339
2024-05-06,Site_4,4.067392123988222,1012.5332374262173,58.054585458652554,86.468645156559,0,CO2,20,355.28821771195874
2024-05-07,Site_4,3.439298782816001,1013.7615859689922,40.87811996931299,68.14362041326922,0,CO2,20,360.66025157217086
2024-05-08,Site_4,5.8846585369648166,1019.3735652559437,58.71666531941378,89.60365890377693,0,CH4,17,357.85487172471954
2024-05-09,Site_4,9.784011110728217,1022.0280380609817,69.96674426139768,44.33630254068109,0,CO2,21,355.78366396461746
2024-05-10,Site_4,0.3134739299339291,1019.5544004375619,49.77055556606692,89.4833898446152,0,CO2,22,365.9226040693848
2024-05-11,Site_4,-1.5791290007870344,1013.6030238950259,63.07622141735417,84.56929009509196,0,CH4,21,350.62275286817106
2024-05-12,Site_4,-2.5210967509707114,1015.9135851877784,41.337319955453935,87.46024444392444,0,CH4,21,342.9914181856353
2024-05-13,Site_4,2.883518569658577,1021.4400276449281,35.77545485792882,62.52991732124321,0,CH4,17,341.92122421595167
2024-05-14,Site_4,-1.0602321787269986,1020.5564752980844,68.82974789557059,69.610550959636,0,CH4,23,352.71691528913567
2024-05-15,Site_4,0.8881900338778053,1019.4427405476787,74.20446535176758,46.26228748496974,1,CO2,20,354.44647003589483
2024-05-16,Site_4,6.9330296936849445,1014.4493025057103,46.5293682867687,44.29018145989812,0,CO2,20,358.05076601786647
2024-05-17,Site_4,-1.7806554315326686,1013.8311543387067,55.72134335061871,92.3322717399337,0,CO2,23,365.9171124422603
2024-05-18,Site_4,1.8387665988805182,1017.9057926202448,37.170852247874436,51.93500882423348,0,CO2,17,350.78631314000796
2024-05-19,Site_4,4.207253621411827,1016.842306406516,49.015582886259736,70.0628426676651,0,CH4,22,354.66996834711176
2024-05-20,Site_4,0.6842778119209747,1017.4771857686168,55.39006366638534,52.03698226747916,0,CH4,19,348.9433909144312
2024-05-21,Site_4,2.0687366840650636,1014.7932239890694,51.16692718347426,73.76132534744377,0,CH4,22,352.54137110532787
2024-05-22,Site_4,8.544258288014117,1012.1700255491112,35.75301380120001,42.35518318425999,0,CH4,17,341.1948808782042
2024-05-23,Site_4,10.910924189637269,1019.1018045438793,47.3191046037157,81.88446030871893,0,CH4,21,359.44599753378856
2024-05-24,Site_4,-3.057738550378179,1010.783668768024,50.49870165660167,41.4385268425919,0,CH4,19,337.207161860161
2024-05-25,Site_4,-3.280738300821467,1023.1222405859169,37.131504302920376,57.882551367481355,0,CH4,23,344.16047815109556
2024-05-26,Site_4,8.498241474133225,1020.239545223647,45.61431923817821,73.12109033773908,0,CH4,18,348.322967375386
2024-05-27,Site_4,12.945647436871592,1017.4149293508087,66.84396380172018,52.90028609620171,0,CO2,18,357.5484064208714
2024-05-28,Site_4,3.664205235721212,1016.9765774029528,41.1459638923305,73.29459002952453,0,CO2,16,358.16713109971204
2024-05-29,Site_4,1.8917877719118747,1014.7613355810082,48.84284338906136,69.93106142465646,0,CH4,22,349.18674524419515
2024-05-30,Site_4,2.0566574412790333,1016.3434545138056,62.845221361101046,84.15612351624674,0,CH4,19,356.51055268065795
2024-05-31,Site_4,3.5849287017773768,1018.617892752186,31.169902144764215,47.53966873477496,0,CO2,22,361.616275685571
2024-06-01,Site_4,5.28364015584195,1018.8438776130961,61.18199639472077,41.10134346274851,0,CH4,22,350.92748959531656
2024-06-02,Site_4,8.308770328881057,1019.540954097699,35.922183987220635,81.27777040712255,0,CO2,22,361.98652535827813
2024-06-03,Site_4,4.5858105705100645,1021.716423342823,33.29883887705355,56.1694030080018,0,CO2,16,355.7218187188175
2024-06-04,Site_4,7.7478875017575755,1012.9893518888854,75.51587849941785,48.81379413266676,1,CO2,22,354.32096338825806
2024-06-05,Site_4,7.750443528781744,1020.88624537596,79.16167569178577,50.82542932488222,0,CO2,17,363.61749677993566
2024-06-06,Site_4,4.586715666094248,1013.2816868481689,67.63015472891698,67.89098822224312,0,CO2,19,367.2092520170401
2024-06-07,Site_4,-1.0724833814404997,1013.1319985721587,61.738445206724485,96.27321856569301,0,CH4,16,342.4757085690151
2024-06-08,Site_4,4.0635050564351225,1016.9941805329514,35.17129872575353,71.04407738949797,0,CO2,16,368.29092811027397
2024-06-09,Site_4,8.683645944341194,1017.6188208383849,44.88414815179962,95.82107062798407,0,CH4,23,358.37238950714305
2024-06-10,Site_4,8.012845056488898,1014.5591256170488,53.59298993461903,87.38041682756534,0,CH4,20,352.49581335134457
2024-06-11,Site_4,7.669050888752213,1019.4188776298354,77.42642576000308,81.80773083786048,0,CO2,17,363.5980280528237
2024-06-12,Site_4,-0.952176363630377,1013.0944842032555,58.18236234257544,85.07638701626476,0,CH4,22,355.2523901330242
2024-06-13,Site_4,5.932975565846707,1024.785264614541,66.26816289024933,79.6759183759055,0,CO2,19,359.97452233143486
2024-06-14,Site_4,4.632083443775889,1018.3212314275788,63.781977646803256,88.66092249592415,0,CH4,21,358.11981663282273
2024-06-15,Site_4,0.9899410684979593,1016.3054829769461,70.87830159875543,62.0594827635465,0,CH4,19,342.52728430457285
2024-06-16,Site_4,7.05132268978022,1017.1678715560563,23.344131590084128,74.43769105009778,0,CH4,20,347.64872458426805
2024-06-17,Site_4,2.116992204414279,1014.2135420528812,70.94207079700838,71.2959707794673,0,CH4,17,345.163453166561
2024-06-18,Site_4,-0.6181523530005482,1016.0293170806508,74.64787466293207,50.47503908058162,0,CH4,16,338.7869363335389
2024-06-19,Site_4,2.684848155150704,1014.6008847927656,23.490065523255485,62.33471771116429,0,CH4,21,343.53771297453494
2024-06-20,Site_4,14.280573437540397,1011.22048059813,41.92708907919642,96.16878012592677,0,CH4,20,354.975193007109
2024-06-21,Site_4,6.84132783419173,1015.2519406422703,63.022876322426285,45.05623355084593,0,CH4,17,339.54017747746883
2024-06-22,Site_4,3.6133407384970724,1017.8403296162253,63.06563268897385,80.7890875131982,0,CO2,20,364.02648453527735
2024-06-23,Site_4,4.979632229133573,1017.5621686158262,75.04093409040493,63.48878382004094,0,CH4,19,344.3635237578603
2024-06-24,Site_4,9.29402650105014,1016.1779931012254,25.817127415939265,76.38458660462803,0,CH4,21,347.82583278652265
2024-06-25,Site_4,4.275671673364703,1016.8001143136174,36.66997397387926,92.19435603341925,0,CO2,16,360.0646609877751
2024-06-26,Site_4,1.626573404559112,1017.1979087226049,46.70112102352131,99.970311382511,0,CO2,19,362.3715498721146
2024-06-27,Site_4,4.451053037888578,1022.9960783172514,72.47031770228463,84.95302990545389,0,CO2,23,368.18659679318694
2024-06-28,Site_4,1.0811439914154324,1014.4235094910895,39.85322526162766,56.18776347354185,0,CH4,16,348.1991610297884
2024-06-29,Site_4,6.823394549014271,1012.7399893362953,29.97203220852473,60.968447171957536,0,CO2,22,355.1711417441384
2024-06-30,Site_4,0.30703188474333754,1019.1640390476596,55.285174751281865,74.24137969461088,0,CH4,23,361.0456995878264
2024-07-01,Site_4,4.3132589112876945,1015.2113995481756,64.97754512894141,48.15316900765565,0,CO2,18,357.72540124290435
2024-07-02,Site_4,-0.5160950848548724,1016.2725381081267,49.120693828065086,89.81063457997524,1,CO2,18,361.2321662145683
2024-07-03,Site_4,-2.1918327071155286,1018.7423680698294,72.22402778635022,73.49390501677965,0,CH4,22,348.59460456312644
2024-07-04,Site_4,-3.5928589447373955,1015.3413190890258,48.266621299865236,89.12427942727912,0,CO2,21,355.9562705816359
2024-07-05,Site_4,3.655897130956401,1012.5252108038452,30.569234750171603,76.43600020608928,0,CO2,21,354.5633012028465
2024-07-06,Site_4,6.512264373554263,1016.1536770114934,65.77693271069367,85.56919415129842,0,CH4,16,350.2941822745171
2024-07-07,Site_4,8.795305888376879,1015.9751625878956,20.417455238197473,54.407597227091195,0,CH4,17,341.742862589607
2024-07-08,Site_4,2.6387318652226845,1018.3918662258938,74.733777319976,93.56775637539315,0,CH4,23,351.23372027715163
2024-07-09,Site_4,12.530306110866002,1016.0343204094632,53.76269260053217,45.98385834063294,0,CH4,16,346.79839155594755
2024-07-10,Site_4,7.652906768316171,1012.5349815385581,65.8455800127789,77.16107835617794,0,CO2,22,364.1398390586809
2024-07-11,Site_4,12.8851315079717,1016.4197154339598,51.496045054608054,68.627786043741,0,CH4,21,354.85346707177206
2024-07-12,Site_4,-3.7761542793874536,1017.8528810192336,35.4894900595087,42.264839018046004,0,CH4,18,338.4935822802323
2024-07-13,Site_4,1.3772750088215115,1020.3516969851602,50.21461378031549,93.6432763122332,0,CO2,17,367.1288345507795
2024-07-14,Site_4,-0.9933294807368966,1019.9224127309504,78.97669529721327,56.4481700315163,0,CO2,22,366.1748530269122
2024-07-15,Site_4,16.58132845634418,1016.8650515273795,21.923811025672496,76.7386773304238,0,CH4,19,359.3686480278167
2024-07-16,Site_4,2.1835714468927767,1019.194603844242,33.27659546397104,49.68501926125444,0,CO2,18,352.2772916129965
2024-07-17,Site_4,11.748314339705672,1021.7809877939819,34.472406477681375,50.08846515368482,1,CH4,23,345.77731496571886
2024-07-18,Site_4,1.144961303132776,1019.1579097330566,35.672010276434776,70.71412727617744,0,CO2,21,359.12395316868486
2024-07-19,Site_4,15.530684831351616,1017.703309832736,25.65262181674963,85.25693998211297,0,CO2,23,364.2768295008645
2024-07-20,Site_4,7.7080820514993444,1018.7304989754239,24.37809997554126,89.26756626911079,0,CH4,23,359.04954787500253
2024-07-21,Site_4,10.624404166512592,1014.8664772798805,22.367117175361486,40.868238490171905,0,CH4,21,350.4594869291335
2024-07-22,Site_4,14.348856109983744,1023.2221286699124,21.911405751695604,68.15817978160042,0,CH4,20,355.640384196579
2024-07-23,Site_4,8.936727508149502,1017.2939655397323,71.47711672414019,63.48268560182482,0,CO2,20,369.5991765391762
2024-07-24,Site_4,5.516478029879378,1016.8212393663587,67.73491019253697,65.02331417396233,0,CH4,18,356.51509113928597
2024-07-25,Site_4,10.973528677103292,1009.8334548182379,74.9286128730999,47.536762211218125,0,CO2,17,355.5786266890247
2024-07-26,Site_4,-9.608282477338562,1016.5778271812352,51.13337189906488,48.395138633619645,0,CH4,21,336.7627349675842
2024-07-27,Site_4,13.594055679774614,1021.2228664995539,60.75899991881321,68.23004314538093,0,CO2,21,370.16777325477466
2024-07-28,Site_4,5.665375354386312,1023.7509102410804,70.94793487931064,92.48211905960272,0,CO2,20,364.21499908948294
2024-07-29,Site_4,10.813938780183527,1019.8483246773051,32.08768974758962,54.05166553700877,0,CO2,23,363.95547580302525
2024-07-30,Site_4,0.6822542074391276,1013.4565463985692,29.577795995165843,52.31097000370964,0,CO2,22,354.0460304114061
2024-07-31,Site_4,4.643510701276048,1017.5378346992514,74.38125266573877,87.04370678970872,0,CO2,19,362.49951315038294
2024-08-01,Site_4,1.677122327696658,1017.2597253119363,60.7367254568402,83.50576113385905,1,CO2,23,360.2609248513907
2024-08-02,Site_4,4.271795839421293,1019.8313316400438,31.624335981488635,55.70517214222142,0,CO2,23,361.1603657656093
2024-08-03,Site_4,5.670802128739642,1020.3973700382447,67.97471864612018,74.83718562894123,0,CH4,23,351.5367753369509
2024-08-04,Site_4,9.972271162792996,1012.612520736725,48.5315912975716,59.09051257052219,0,CO2,16,358.3844675274611
2024-08-05,Site_4,8.286060823221204,1015.4258902606238,79.04989756899289,41.19408902440467,0,CO2,23,360.1721478098681
2024-08-06,Site_4,3.636437618678278,1017.1144836777798,72.40304986226285,45.040102871237536,0,CO2,23,369.88392227906144
2024-08-07,Site_4,8.262022448793456,1017.4882517320485,69.38525174041283,42.51836357461036,0,CO2,17,355.5711847352853
2024-08-08,Site_4,-3.290169466406029,1013.5165485436708,78.75571193651855,45.317978484974844,0,CH4,18,332.7547177834951
2024-08-09,Site_4,11.618163446953279,1018.2331493005548,41.62778174895533,65.82531448527801,0,CO2,22,359.88961244875617
